Fecha,Cod_Equipo,Horas_Trab,Horas_Parada,Ton_Producidas,Ton_Rechazo,Cap_Nominal_TMH,Fecha_Carga
30/11/2024, PN-EQ-02,24.0,0.0,8638.0,160.6,430.0,2024-12-01 00:00:00
02/02/2025,PN-EQ-09 ,17.5,6.5,3558.5,50.6,260.0,2025-02-02 00:00:00
20/07/2025, PN-EQ-02,23.1,0.9,8740.2,194.1,430.0,2025-07-21 00:00:00
03/03/2024, PN-EQ-01,24.0,,10378.3,310.3,520.0,2024-03-04 00:00:00
02/08/2024, PN-EQ-09,24.0,0.0,5453.2,87.0,260.0,2024-08-03 00:00:00
12/01/2025,PN_EQ_10,24.0,0.0,10422.3,305.2,500.0,2025-01-13 00:00:00
12/12/2024,PN_EQ_06,24.0,0.0,6261.8,104.9,300.0,2024-12-13 00:00:00
21/05/2025,pn-eq-06,24.0,0.0,6179.7,109.6,300.0,2025-05-22 00:00:00
04/09/2025,PNEQ05,4.0,20.0,950.3,17.9,300.0,2025-09-05 00:00:00
05/12/2024,pn-eq-09,24.0,0.0,5856.7,,260.0,2024-12-06 00:00:00
15/01/2025,PNEQ06,24.0,0.0,6428.2,149.0,300.0,2025-01-16 00:00:00
11/03/2024,PNEQ10,24.0,0.0,11611.5,204.2,500.0,2024-03-12 00:00:00
18/09/2024,PN-EQ-08	,22.6,1.4,8523.3,245.9,400.0,2024-09-19 00:00:00
31/05/2024,PN-EQ-10	,24.0,0.0,10595.5,244.6,500.0,2024-06-01 00:00:00
15/01/2025,PN-EQ-02,22.9,1.1,8736.2,318.8,430.0,2025-01-16 00:00:00
07/09/2025,PN-EQ-05	,24.0,0.0,6116.6,60.3,300.0,2025-09-08 00:00:00
13/07/2025,pn-eq-05,17.3,6.7,5052.2,69.3,300.0,2025-07-14 00:00:00
15/04/2024,PN_EQ_05,16.4,7.6,4341.7,0.0,300.0,2024-04-16 00:00:00
29/06/2024,PN-EQ-01,24.0,0.0,11237.5,135.8,520.0,2024-06-30 00:00:00
26/12/2025,PN-EQ-04 ,4.0,20.0,1634.0,42.7,460.0,2025-12-27 00:00:00
11/03/2025,PN-EQ-02,24.0,0.0,9138.1,107.7,430.0,2025-03-12 00:00:00
18/12/2024,PNEQ10,24.0,0.0,9948.0,99.8,500.0,2024-12-17 00:00:00
17/12/2025,PN-EQ-04 ,24.0,0.0,10421.0,167.3,460.0,2025-12-18 00:00:00
15/04/2024, PN-EQ-08,24.0,0.0,9070.8,206.1,400.0,2024-04-16 00:00:00
01/12/2024,PNEQ10,24.0,0.0,10230.2,145.1,500.0,2024-12-02 00:00:00
03/05/2024,PN_EQ_07,24.0,0.0,7373.6,230.6,350.0,2024-05-04 00:00:00
28/12/2025,PN-EQ-04,24.0,0.0,9951.8,121.6,460.0,2025-12-29 00:00:00
29/03/2024,PN-EQ-03 ,24.0,0.0,8160.0,186.9,380.0,2024-03-30 00:00:00
05/05/2025,PN-EQ-09 ,17.7,6.3,3883.0,68.8,260.0,2025-05-06 00:00:00
29/11/2025,PN-EQ-08	,12.4,11.6,4711.4,44.9,400.0,2025-11-30 00:00:00
23/01/2025,PNEQ03,24.0,0.0,7981.8,38.9,380.0,2025-01-24 00:00:00
14/11/2025,pn-eq-03,24.0,0.0,8376.9,303.3,380.0,2025-11-15 00:00:00
12/11/2024,PNEQ08,24.0,0.0,8375.5,112.3,400.0,2024-11-13 00:00:00
23/09/2024,PN-EQ-05	,24.0,0.0,5980.4,204.2,300.0,2024-09-21 00:00:00
05/05/2025,PN-EQ-06,24.0,0.0,6740.6,196.2,300.0,2025-05-06 00:00:00
01/05/2025,PN-EQ-01,10.8,13.2,5356.3,99.8,520.0,2025-05-02 00:00:00
02/03/2025,PN_EQ_01,24.0,0.0,11985.5,273.4,520.0,2025-03-03 00:00:00
27/07/2024,pn-eq-10,19.5,4.5,8830.8,164.8,500.0,2024-07-28 00:00:00
21/11/2024,PN-EQ-09	,24.0,0.0,5717.7,159.7,260.0,2024-11-22 00:00:00
25/11/2025, PN-EQ-06,24.0,0.0,6583.1,85.3,300.0,2025-11-26 00:00:00
15/04/2024,PN-EQ-02,24.0,0.0,9268.1,223.1,430.0,2024-04-16 00:00:00
19/12/2025, PN-EQ-07,24.0,0.0,7267.8,105.5,350.0,2025-12-20 00:00:00
10/12/2025,PN-EQ-09,24.0,0.0,5216.1,78.7,260.0,2025-12-11 00:00:00
28/03/2024,PNEQ07,18.7,5.3,6149.6,195.9,350.0,2024-03-29 00:00:00
24/01/2025,PN-EQ-10	,24.0,0.0,10257.7,262.0,500.0,2025-01-25 00:00:00
27/10/2024,pn-eq-10,24.0,0.0,10325.7,212.5,500.0,2024-10-28 00:00:00
17/08/2025,PN-EQ-10 ,24.0,,11633.4,161.0,500.0,2025-08-18 00:00:00
08/07/2025, PN-EQ-07,16.7,7.3,5322.2,112.5,350.0,2025-07-09 00:00:00
16/06/2024,PN-EQ-06	,24.0,0.0,6137.3,104.0,300.0,2024-06-17 00:00:00
30/09/2024,PN_EQ_03,24.0,0.0,8407.8,158.8,380.0,2024-10-01 00:00:00
09/11/2024,PNEQ07,24.0,0.0,7229.0,128.4,350.0,2024-11-10 00:00:00
11/05/2024,PNEQ04,24.0,0.0,9631.8,198.3,460.0,2024-05-12 00:00:00
03/01/2024,PN_EQ_07,24.0,0.0,7783.5,188.2,350.0,2024-01-04 00:00:00
11/07/2024,PN-EQ-08 ,24.0,0.0,8606.3,236.8,400.0,2024-07-12 00:00:00
15/12/2025,PNEQ03,24.0,0.0,8119.0,176.5,380.0,2025-12-16 00:00:00
02/05/2024,PN-EQ-01	,17.7,6.3,7874.5,200.4,520.0,2024-05-03 00:00:00
21/03/2025,pn-eq-07,24.0,0.0,7417.9,152.9,350.0,2025-03-22 00:00:00
01/08/2024,PN-EQ-07,24.0,0.0,6767.1,162.2,350.0,2024-08-02 00:00:00
07/02/2025,PN-EQ-08	,24.0,0.0,9032.6,180.4,400.0,2025-02-08 00:00:00
15/09/2025,PN-EQ-09	,24.0,0.0,5366.4,102.1,260.0,2025-09-16 00:00:00
29/06/2025, PN-EQ-05,24.0,0.0,6348.0,141.2,300.0,2025-06-30 00:00:00
26/08/2025,pn-eq-01,24.0,0.0,10904.3,103.1,520.0,2025-08-27 00:00:00
18/01/2025,PN-EQ-07,24.0,0.0,7365.1,189.5,350.0,2025-01-19 00:00:00
08/03/2025,PN_EQ_04,22.0,2.0,8854.2,279.5,460.0,2025-03-09 00:00:00
18/07/2025,pn-eq-08,13.6,10.4,5108.3,140.1,400.0,2025-07-19 00:00:00
06/03/2024, PN-EQ-07,20.9,3.1,6007.1,207.2,350.0,2024-03-04 00:00:00
28/05/2025,pn-eq-06,21.0,3.0,5630.7,109.6,300.0,2025-05-28 00:00:00
14/09/2025,PN-EQ-07,24.0,0.0,7825.4,275.9,350.0,2025-09-15 00:00:00
23/04/2024,PN-EQ-07,24.0,0.0,8316.0,266.9,350.0,2024-04-24 00:00:00
05/03/2024,pn-eq-05,24.0,0.0,4852.3,86.5,300.0,2024-03-05 00:00:00
24/02/2024, PN-EQ-07,24.0,0.0,6350.0,235.3,350.0,2024-02-23 00:00:00
16/11/2025,PNEQ06,24.0,0.0,6094.8,199.3,300.0,2025-11-17 00:00:00
29/04/2024,PN-EQ-05	,24.0,0.0,6836.9,125.7,300.0,2024-04-30 00:00:00
13/10/2025,PN-EQ-04 ,24.0,0.0,10221.4,,460.0,2025-10-14 00:00:00
12/10/2024, PN-EQ-01,24.0,0.0,11431.4,375.2,520.0,2024-10-13 00:00:00
13/06/2024,PN-EQ-05 ,24.0,0.0,6470.7,22.4,300.0,2024-06-14 00:00:00
15/09/2025,PNEQ05,24.0,0.0,5822.3,73.4,300.0,2025-09-16 00:00:00
09/02/2025,PN-EQ-06	,24.0,0.0,6404.4,89.1,300.0,2025-02-10 00:00:00
12/01/2025,PN-EQ-05,24.0,0.0,6042.6,172.2,300.0,2025-01-13 00:00:00
23/10/2024, PN-EQ-08,24.0,0.0,8102.3,53.2,400.0,2024-10-24 00:00:00
04/05/2025,PNEQ04,24.0,0.0,9839.1,,460.0,2025-05-05 00:00:00
03/11/2025, PN-EQ-04,24.0,0.0,10284.8,142.5,460.0,2025-11-04 00:00:00
21/04/2024,pn-eq-10,24.0,0.0,11209.9,213.5,500.0,2024-04-22 00:00:00
06/09/2025, PN-EQ-05,24.0,0.0,6759.3,244.9,300.0,2025-09-07 00:00:00
04/07/2024,PN-EQ-07 ,24.0,0.0,6782.5,163.9,350.0,2024-07-02 00:00:00
18/06/2025,pn-eq-03,24.0,0.0,8010.5,212.9,380.0,2025-06-19 00:00:00
26/07/2025,PN_EQ_06,21.8,2.2,6258.4,54.9,300.0,2025-07-27 00:00:00
14/07/2025,PN-EQ-02 ,24.0,0.0,9194.9,316.4,430.0,2025-07-15 00:00:00
23/04/2025, PN-EQ-10,14.9,9.1,6398.1,274.8,500.0,2025-04-24 00:00:00
02/12/2024, PN-EQ-09,24.0,0.0,5943.6,198.1,260.0,2024-12-03 00:00:00
23/11/2024, PN-EQ-10,24.0,0.0,10177.9,204.2,500.0,2024-11-24 00:00:00
10/11/2024,PN-EQ-03 ,24.0,0.0,7067.3,213.8,380.0,2024-11-09 00:00:00
15/11/2025,PN-EQ-05	,24.0,0.0,6256.0,144.1,300.0,2025-11-16 00:00:00
16/09/2024,PN_EQ_02,21.9,2.1,8178.1,185.6,430.0,2024-09-17 00:00:00
16/07/2025,PN-EQ-01 ,24.0,0.0,9949.5,199.0,520.0,2025-07-17 00:00:00
05/04/2024,pn-eq-03,24.0,0.0,8712.9,220.7,380.0,2024-04-06 00:00:00
27/05/2024,PN-EQ-08	,24.0,0.0,8148.3,240.4,400.0,2024-05-28 00:00:00
23/07/2025,PN-EQ-03 ,24.0,0.0,7809.1,150.9,380.0,2025-07-24 00:00:00
23/07/2024,PN_EQ_07,24.0,0.0,7398.5,165.8,350.0,2024-07-24 00:00:00
31/01/2025, PN-EQ-02,9.5,14.5,3551.0,11.1,430.0,2025-02-01 00:00:00
18/11/2025,PN-EQ-03,16.6,7.4,5370.6,56.2,380.0,2025-11-19 00:00:00
06/12/2025, PN-EQ-02,24.0,0.0,9072.6,295.6,430.0,2025-12-07 00:00:00
04/05/2024,PNEQ06,24.0,0.0,6620.5,176.0,300.0,2024-05-05 00:00:00
06/02/2025,PNEQ03,24.0,0.0,9028.8,9.8,380.0,2025-02-07 00:00:00
24/05/2025,pn-eq-07,24.0,0.0,6908.9,32.2,350.0,2025-05-25 00:00:00
09/09/2024,PNEQ01,24.0,0.0,11142.8,378.7,520.0,2024-09-10 00:00:00
28/12/2025,pn-eq-10,24.0,0.0,11289.5,266.7,500.0,2025-12-29 00:00:00
10/05/2025,PN-EQ-02 ,24.0,,8856.2,202.5,430.0,2025-05-11 00:00:00
12/05/2025,PNEQ05,22.8,1.2,5647.1,114.7,300.0,2025-05-13 00:00:00
28/05/2025, PN-EQ-02,11.1,12.9,4725.3,148.0,430.0,2025-05-29 00:00:00
19/09/2024,pn-eq-10,23.4,0.6,10564.4,192.6,500.0,2024-09-20 00:00:00
08/08/2025,PN_EQ_03,24.0,0.0,8383.4,85.3,380.0,2025-08-09 00:00:00
25/05/2025,PN-EQ-08 ,24.0,0.0,9490.8,171.2,400.0,2025-05-26 00:00:00
21/07/2025,PN-EQ-10,15.3,8.7,7302.4,172.2,500.0,2025-07-22 00:00:00
22/03/2025,PN_EQ_10,24.0,0.0,10384.0,295.4,500.0,2025-03-23 00:00:00
29/12/2024,PN-EQ-09	,23.2,0.8,5189.0,111.6,260.0,2024-12-30 00:00:00
23/06/2025,PN-EQ-02,24.0,0.0,9550.4,240.7,430.0,2025-06-24 00:00:00
14/03/2024,PN-EQ-06 ,24.0,0.0,6215.3,162.1,300.0,2024-03-15 00:00:00
06/05/2024,PN-EQ-09	,24.0,0.0,5513.2,125.4,260.0,2024-05-07 00:00:00
02/01/2025, PN-EQ-05,24.0,0.0,5557.0,72.9,300.0,2025-01-03 00:00:00
22/11/2024,pn-eq-08,24.0,0.0,8525.7,,400.0,2024-11-23 00:00:00
02/03/2024,PN_EQ_09,15.0,9.0,3458.4,49.9,260.0,2024-03-03 00:00:00
15/11/2024, PN-EQ-08,24.0,0.0,8175.8,127.8,400.0,2024-11-16 00:00:00
27/02/2024,PN_EQ_04,24.0,0.0,9848.0,215.1,460.0,2024-02-28 00:00:00
12/11/2025,PN_EQ_01,24.0,0.0,11608.7,213.9,5200.0,2025-11-13 00:00:00
07/09/2025,PN-EQ-08 ,24.0,0.0,8722.9,234.8,400.0,2025-09-08 00:00:00
11/05/2024,PN-EQ-07 ,24.0,0.0,7163.2,143.8,350.0,2024-05-12 00:00:00
15/03/2024,PN_EQ_01,16.1,7.9,7600.5,115.9,520.0,2024-03-16 00:00:00
12/10/2024, PN-EQ-06,24.0,0.0,6461.3,207.1,300.0,2024-10-13 00:00:00
27/04/2025,PN-EQ-06 ,24.0,0.0,5982.1,162.9,300.0,2025-04-28 00:00:00
07/04/2025,PN-EQ-02 ,22.8,1.2,8325.9,259.5,430.0,2025-04-08 00:00:00
26/04/2025,PN-EQ-05 ,24.0,0.0,6628.9,71.5,300.0,2025-04-27 00:00:00
01/07/2024,PNEQ06,24.0,0.0,6868.0,30.0,300.0,2024-07-02 00:00:00
11/09/2025,PN_EQ_03,24.0,0.0,7726.2,108.0,380.0,2025-09-12 00:00:00
12/10/2025, PN-EQ-08,24.0,0.0,8140.9,128.6,400.0,2025-10-13 00:00:00
06/04/2025,pn-eq-04,14.9,9.1,5814.3,121.3,460.0,2025-04-07 00:00:00
23/07/2024,PN-EQ-09 ,24.0,0.0,5884.3,112.9,260.0,2024-07-24 00:00:00
07/10/2025,PN-EQ-04,24.0,0.0,10376.9,171.7,460.0,2025-10-08 00:00:00
09/12/2024,PN_EQ_08,24.0,0.0,9264.9,226.7,400.0,2024-12-10 00:00:00
28/02/2024,pn-eq-04,24.0,0.0,9200.2,191.0,460.0,2024-02-29 00:00:00
01/09/2025,PN-EQ-01,24.0,0.0,11314.8,270.6,520.0,2025-09-02 00:00:00
23/05/2024,PN-EQ-10,24.0,0.0,11103.6,194.1,500.0,2024-05-24 00:00:00
02/02/2025,PN-EQ-04	,24.0,0.0,9523.3,118.7,460.0,2025-02-03 00:00:00
27/07/2025,pn-eq-07,23.5,0.5,6786.7,78.4,350.0,2025-07-25 00:00:00
30/01/2024,PN-EQ-04 ,24.0,0.0,10340.5,93.4,460.0,2024-01-31 00:00:00
04/01/2025,PN-EQ-10 ,24.0,0.0,10761.0,200.5,500.0,2025-01-05 00:00:00
03/10/2024,PN-EQ-10	,24.0,0.0,11280.2,315.2,500.0,2024-10-04 00:00:00
18/01/2025, PN-EQ-04,24.0,0.0,10343.0,163.6,460.0,2025-01-19 00:00:00
17/05/2024,PN-EQ-09	,24.0,0.0,5463.3,158.7,260.0,2024-05-18 00:00:00
25/01/2025,PN-EQ-08,24.0,0.0,8788.4,273.4,400.0,2025-01-26 00:00:00
01/01/2025,PNEQ10,24.0,0.0,11126.8,112.6,500.0,2025-01-02 00:00:00
16/10/2025,pn-eq-09,24.0,0.0,5544.3,109.0,260.0,2025-10-17 00:00:00
13/02/2024,pn-eq-10,24.0,0.0,9950.8,249.6,500.0,2024-02-14 00:00:00
21/03/2024,PN_EQ_02,24.0,0.0,10216.8,188.9,430.0,2024-03-22 00:00:00
16/10/2025, PN-EQ-02,24.0,0.0,9453.6,247.0,430.0,2025-10-17 00:00:00
03/05/2024,PN-EQ-05 ,14.5,9.5,4204.9,82.9,300.0,2024-05-04 00:00:00
17/05/2025, PN-EQ-04,24.0,0.0,10244.4,216.5,460.0,2025-05-18 00:00:00
21/02/2025,pn-eq-09,24.0,0.0,5220.3,76.2,260.0,2025-02-22 00:00:00
21/09/2024,PNEQ09,24.0,0.0,5852.4,111.6,260.0,2024-09-22 00:00:00
29/05/2024,PN-EQ-03,24.0,0.0,8488.2,267.1,380.0,2024-05-30 00:00:00
13/11/2024,PN_EQ_01,24.0,0.0,10590.6,167.2,5200.0,2024-11-14 00:00:00
02/02/2024,PN-EQ-02 ,21.7,2.3,8747.0,306.7,430.0,2024-02-03 00:00:00
07/07/2025,PN_EQ_10,15.5,8.5,6820.2,192.8,500.0,2025-07-08 00:00:00
02/01/2024, PN-EQ-07,24.0,,7736.2,143.2,350.0,2024-01-03 00:00:00
08/09/2025,PNEQ05,4.0,20.0,1043.0,8.0,300.0,2025-09-09 00:00:00
23/12/2025,PNEQ09,24.0,0.0,5803.1,148.5,260.0,2025-12-24 00:00:00
18/10/2025, PN-EQ-05,24.0,0.0,5863.3,114.2,300.0,2025-10-19 00:00:00
21/06/2025,pn-eq-02,20.5,3.5,7896.1,149.1,430.0,2025-06-22 00:00:00
27/02/2025, PN-EQ-05,24.0,0.0,6733.6,70.7,300.0,2025-02-28 00:00:00
07/02/2024,pn-eq-09,24.0,0.0,5350.9,220.3,260.0,2024-02-08 00:00:00
23/07/2025,PN-EQ-10 ,21.7,2.3,9585.1,203.8,500.0,2025-07-24 00:00:00
25/11/2024,PN-EQ-07,24.0,0.0,7038.7,124.9,350.0,2024-11-26 00:00:00
15/03/2024,PN-EQ-05 ,23.1,0.9,6222.0,127.8,300.0,2024-03-16 00:00:00
24/10/2025,PN_EQ_07,24.0,0.0,6964.7,124.0,350.0,2025-10-25 00:00:00
03/03/2025,PN-EQ-09	,24.0,0.0,5959.6,194.7,260.0,2025-03-04 00:00:00
24/02/2025,PN_EQ_05,24.0,0.0,6494.9,119.1,300.0,2025-02-25 00:00:00
23/01/2025,PNEQ08,24.0,0.0,8644.3,257.6,400.0,2025-01-24 00:00:00
15/07/2025,pn-eq-05,6.5,17.5,1807.9,22.8,300.0,2025-07-16 00:00:00
25/07/2025,pn-eq-01,15.4,8.6,7011.8,211.9,520.0,2025-07-26 00:00:00
21/07/2025,PN-EQ-02 ,21.8,2.2,8312.8,247.2,430.0,2025-07-22 00:00:00
07/07/2025, PN-EQ-04,24.0,0.0,9351.9,164.1,460.0,2025-07-08 00:00:00
21/09/2025,pn-eq-04,24.0,0.0,9325.5,108.6,460.0,2025-09-22 00:00:00
03/05/2025,pn-eq-01,24.0,0.0,11280.0,406.1,520.0,2025-05-04 00:00:00
15/11/2025,PN_EQ_06,21.8,2.2,5814.9,50.7,300.0,2025-11-16 00:00:00
06/11/2024,PN-EQ-10 ,4.0,20.0,1835.2,14.3,500.0,2024-11-07 00:00:00
02/11/2025,PN-EQ-07 ,24.0,0.0,8124.2,216.8,350.0,2025-11-03 00:00:00
02/10/2024, PN-EQ-02,24.0,0.0,9028.0,102.8,430.0,2024-10-03 00:00:00
27/05/2025,PNEQ05,11.8,12.2,3278.5,,300.0,2025-05-28 00:00:00
29/07/2025,pn-eq-02,24.0,0.0,10216.8,246.3,430.0,2025-07-30 00:00:00
02/05/2025,PN-EQ-10	,24.0,0.0,10068.3,287.2,500.0,2025-05-03 00:00:00
06/09/2025,PN-EQ-10 ,24.0,0.0,10309.6,270.6,500.0,2025-09-07 00:00:00
01/09/2024,pn-eq-07,24.0,0.0,6842.3,128.5,350.0,2024-09-02 00:00:00
06/03/2024, PN-EQ-07,20.9,3.1,6838.2,207.2,350.0,2024-03-07 00:00:00
30/07/2025, PN-EQ-02,24.0,0.0,8690.5,79.3,430.0,2025-07-31 00:00:00
02/03/2025,PN-EQ-07	,24.0,0.0,7990.5,232.6,350.0,2025-03-03 00:00:00
17/10/2024, PN-EQ-08,24.0,0.0,8486.2,194.4,400.0,2024-10-18 00:00:00
06/01/2026,PN-EQ-07 ,24.0,0.0,7320.7,251.9,350.0,2026-01-07 00:00:00
20/03/2024,PN-EQ-01	,24.0,0.0,11446.4,250.7,520.0,2024-03-21 00:00:00
08/04/2025,pn-eq-04,24.0,0.0,9489.7,132.8,460.0,2025-04-09 00:00:00
24/05/2024,PN_EQ_08,24.0,0.0,9317.0,186.7,400.0,2024-05-25 00:00:00
28/03/2025,PN_EQ_08,24.0,0.0,8238.1,129.0,400.0,2025-03-29 00:00:00
16/02/2025,PNEQ10,23.5,0.5,10254.5,136.2,500.0,2025-02-17 00:00:00
25/06/2024,PN-EQ-06 ,24.0,0.0,6330.1,159.7,300.0,2024-06-26 00:00:00
09/12/2025, PN-EQ-03,24.0,0.0,8012.4,83.4,380.0,2025-12-10 00:00:00
27/02/2024,pn-eq-09,24.0,0.0,5464.7,138.9,260.0,2024-02-28 00:00:00
26/08/2025,PN-EQ-03	,24.0,0.0,7240.1,146.8,380.0,2025-08-27 00:00:00
26/07/2024,pn-eq-01,18.5,5.5,8163.6,190.7,520.0,2024-07-27 00:00:00
14/02/2025,PN-EQ-09,24.0,0.0,5469.4,143.3,260.0,2025-02-15 00:00:00
09/09/2025,PN-EQ-05,24.0,0.0,6844.5,156.6,300.0,2025-09-10 00:00:00
16/05/2025,PN-EQ-08,24.0,0.0,8836.8,155.3,400.0,2025-05-17 00:00:00
17/07/2024,PNEQ01,24.0,0.0,9938.7,205.1,520.0,2024-07-18 00:00:00
06/10/2024, PN-EQ-07,24.0,0.0,8316.0,302.3,350.0,2024-10-07 00:00:00
08/11/2025,PNEQ07,24.0,0.0,7884.3,57.4,350.0,2025-11-09 00:00:00
19/10/2024,PNEQ03,24.0,0.0,7601.3,,380.0,2024-10-20 00:00:00
11/05/2025,pn-eq-07,24.0,0.0,6820.4,213.2,350.0,2025-05-12 00:00:00
18/05/2025, PN-EQ-02,24.0,0.0,8971.9,125.3,430.0,2025-05-19 00:00:00
21/01/2024,PN-EQ-08 ,22.0,2.0,7863.6,251.4,400.0,2024-01-22 00:00:00
07/01/2026, PN-EQ-08,24.0,0.0,8145.1,211.3,400.0,2026-01-08 00:00:00
22/04/2025,PN-EQ-01,24.0,0.0,11507.6,134.7,520.0,2025-04-23 00:00:00
27/05/2024,pn-eq-07,24.0,0.0,7008.2,122.4,350.0,2024-05-28 00:00:00
06/10/2024,pn-eq-01,24.0,0.0,11369.1,212.7,520.0,2024-10-07 00:00:00
20/08/2024,pn-eq-06,24.0,0.0,5992.5,127.3,300.0,2024-08-21 00:00:00
16/09/2025,PN-EQ-05	,24.0,0.0,6342.0,177.6,300.0,2025-09-17 00:00:00
28/09/2025, PN-EQ-02,24.0,0.0,9109.3,222.6,430.0,2025-09-29 00:00:00
01/12/2024,pn-eq-07,24.0,0.0,7935.2,116.0,350.0,2024-12-02 00:00:00
11/08/2025,PNEQ03,24.0,0.0,8231.0,127.8,380.0,2025-08-12 00:00:00
22/07/2025,PNEQ08,24.0,0.0,8926.5,143.7,400.0,2025-07-23 00:00:00
13/07/2024,PN-EQ-06,24.0,0.0,6418.4,193.9,300.0,2024-07-14 00:00:00
05/12/2025, PN-EQ-01,20.4,3.6,9606.3,184.4,520.0,2025-12-06 00:00:00
22/04/2025,PN-EQ-02	,24.0,0.0,8891.7,213.1,430.0,2025-04-23 00:00:00
28/05/2025,pn-eq-06,21.0,3.0,6176.2,109.6,300.0,2025-05-29 00:00:00
02/08/2025,pn-eq-01,24.0,0.0,11349.3,196.8,520.0,2025-08-03 00:00:00
28/08/2025,PN-EQ-07	,24.0,0.0,6492.2,78.1,350.0,2025-08-27 00:00:00
07/12/2025,PN_EQ_05,24.0,0.0,7128.0,134.0,300.0,2025-12-08 00:00:00
04/09/2024,PN-EQ-09,24.0,0.0,4942.6,168.5,260.0,2024-09-05 00:00:00
01/02/2024,PN_EQ_04,24.0,0.0,10536.4,274.4,460.0,2024-02-02 00:00:00
22/11/2024,PN-EQ-05,22.7,1.3,6088.5,149.8,300.0,2024-11-23 00:00:00
06/07/2024,PN_EQ_04,24.0,0.0,10052.4,252.3,460.0,2024-07-07 00:00:00
06/01/2025,PN-EQ-01	,24.0,0.0,11059.5,166.0,520.0,2025-01-07 00:00:00
08/10/2024,pn-eq-01,24.0,0.0,11919.6,277.1,520.0,2024-10-09 00:00:00
16/01/2025,PN-EQ-08,24.0,0.0,8952.0,200.8,400.0,2025-01-17 00:00:00
17/03/2025,PNEQ10,1.6,22.4,690.1,10.8,500.0,2025-03-18 00:00:00
14/04/2025,PN-EQ-10,24.0,0.0,10967.3,113.4,500.0,2025-04-15 00:00:00
07/05/2025,PN-EQ-01,24.0,0.0,11183.5,120.6,520.0,2025-05-08 00:00:00
06/03/2024, PN-EQ-03,24.0,0.0,8434.6,174.0,380.0,2024-03-07 00:00:00
09/01/2025,pn-eq-02,24.0,0.0,10159.6,244.7,430.0,2025-01-10 00:00:00
07/03/2025,PN-EQ-04	,23.3,0.7,9181.2,99.4,460.0,2025-03-08 00:00:00
06/02/2024,PN-EQ-01,24.0,0.0,12097.7,230.7,520.0,2024-02-07 00:00:00
07/07/2024,PNEQ05,24.0,0.0,6393.4,105.7,300.0,2024-07-08 00:00:00
07/12/2025,PNEQ07,24.0,0.0,8052.6,156.5,350.0,2025-12-08 00:00:00
31/03/2025,PN_EQ_05,24.0,0.0,6240.8,114.9,300.0,2025-04-01 00:00:00
27/01/2025,PNEQ08,24.0,0.0,8720.8,174.9,400.0,2025-01-28 00:00:00
09/06/2025,PNEQ05,24.0,0.0,6312.5,,300.0,2025-06-10 00:00:00
03/11/2025,PNEQ02,16.3,7.7,5735.2,109.1,430.0,2025-11-04 00:00:00
13/11/2024,PN_EQ_04,24.0,0.0,10589.2,138.0,460.0,2024-11-14 00:00:00
29/09/2025,pn-eq-09,19.1,4.9,3979.8,52.3,260.0,2025-09-30 00:00:00
31/03/2025,PNEQ10,24.0,0.0,9969.2,220.3,500.0,2025-04-01 00:00:00
11/05/2025,PNEQ02,24.0,0.0,8281.8,105.5,430.0,2025-05-12 00:00:00
19/09/2024,PNEQ06,24.0,0.0,5977.2,173.6,300.0,2024-09-20 00:00:00
16/02/2025,pn-eq-01,19.2,4.8,8816.3,208.7,520.0,2025-02-17 00:00:00
28/02/2024,PN_EQ_02,24.0,,9848.2,199.4,430.0,2024-02-29 00:00:00
26/01/2025,PN_EQ_07,24.0,0.0,8302.3,172.5,350.0,2025-01-27 00:00:00
18/03/2025,pn-eq-05,11.5,12.5,3050.8,36.7,300.0,2025-03-19 00:00:00
27/02/2024,PN-EQ-10 ,24.0,0.0,10218.2,11.9,500.0,2024-02-28 00:00:00
22/01/2025,PNEQ09,24.0,0.0,5943.6,104.0,260.0,2025-01-23 00:00:00
15/10/2025,PNEQ07,24.0,0.0,7566.2,56.3,350.0,2025-10-16 00:00:00
16/03/2025,PN-EQ-02,17.3,6.7,7364.6,201.9,430.0,2025-03-17 00:00:00
25/12/2024,PN-EQ-05	,24.0,0.0,6443.7,120.8,300.0,2024-12-26 00:00:00
23/01/2024,PNEQ02,24.0,0.0,9552.3,215.7,430.0,2024-01-24 00:00:00
01/06/2025,PN-EQ-03 ,24.0,,7744.6,146.3,380.0,2025-06-02 00:00:00
04/04/2024,PN-EQ-05 ,24.0,0.0,6570.8,214.6,300.0,2024-04-05 00:00:00
07/02/2024,PN-EQ-06	,24.0,,6639.9,107.3,300.0,2024-02-08 00:00:00
28/03/2025, PN-EQ-01,24.0,0.0,12062.6,232.5,520.0,2025-03-29 00:00:00
05/09/2025,PN-EQ-09 ,24.0,0.0,5289.0,61.6,260.0,2025-09-06 00:00:00
05/05/2024,PNEQ09,23.4,0.6,5361.9,78.5,260.0,2024-05-06 00:00:00
01/04/2025,PNEQ09,24.0,0.0,5713.6,95.6,260.0,2025-04-02 00:00:00
16/01/2024,PN-EQ-10	,24.0,0.0,10115.6,225.9,500.0,2024-01-17 00:00:00
26/04/2024,pn-eq-01,23.1,0.9,10622.9,159.9,520.0,2024-04-27 00:00:00
06/10/2025,PN-EQ-05 ,24.0,0.0,6658.4,172.5,300.0,2025-10-07 00:00:00
