fecha,equipo_id,horas_operativas,horas_parada,toneladas_procesadas,toneladas_fuera_especificacion,capacidad_nominal_tmh,turno
2026-08-16,PN-EQ-06,24.0,0.0,6679.8,151.3,300.0,
2027-09-01,PN-EQ-06,24.0,0.0,6475.9,114.4,300.0,
2027-07-21,PN-EQ-09,21.5,2.5,5330.0,187.8,260.0,
2026-04-23,PN-EQ-02,24.0,0.0,9777.0,266.4,430.0,
2026-08-30,PN-EQ-10,24.0,0.0,9617.0,214.9,500.0,
2027-01-18,PN-EQ-01,24.0,0.0,11203.0,220.1,520.0,
2027-08-21,PN-EQ-01,24.0,0.0,11560.9,174.0,520.0,
2026-11-13,PN-EQ-04,24.0,0.0,10929.6,185.5,460.0,
2027-10-04,PN-EQ-09,23.5,0.5,4957.0,120.9,260.0,
2027-06-10,PN-EQ-08,24.0,0.0,8706.4,97.8,400.0,
2027-04-17,PN-EQ-03,24.0,0.0,8044.8,106.6,380.0,
2027-05-14,PN-EQ-08,20.1,3.9,7195.3,120.2,400.0,
2026-12-26,PN-EQ-06,24.0,0.0,6576.9,89.5,300.0,
2027-05-21,PN-EQ-01,20.0,4.0,10296.0,300.9,520.0,
2027-08-18,PN-EQ-04,24.0,0.0,9953.3,348.4,460.0,
2027-02-09,PN-EQ-09,17.0,7.0,4198.0,50.2,260.0,
2026-06-08,PN-EQ-07,24.0,0.0,7800.6,106.0,350.0,
2027-07-02,PN-EQ-07,22.2,1.8,7253.8,60.3,350.0,
2027-06-16,PN-EQ-02,24.0,0.0,9542.3,197.5,430.0,
2027-08-10,PN-EQ-01,24.0,0.0,11326.4,73.1,520.0,
2026-07-30,PN-EQ-04,24.0,0.0,10929.6,192.0,460.0,
2026-02-25,PN-EQ-10,3.76,0.45,1636.3,4.0,500.0,1.0
2027-01-07,PN-EQ-01,24.0,0.0,11249.8,232.2,520.0,
2027-02-16,PN-EQ-09,22.7,1.3,5090.6,139.8,260.0,
2027-02-22,PN-EQ-08,24.0,0.0,8530.6,132.7,400.0,
2027-05-25,PN-EQ-10,24.0,0.0,9897.6,151.6,500.0,
2026-07-19,PN-EQ-05,24.0,0.0,6946.5,112.4,300.0,
2027-01-30,PN-EQ-09,24.0,0.0,5651.5,121.7,260.0,
2026-04-29,PN-EQ-01,24.0,0.0,11049.2,281.1,520.0,
2027-10-20,PN-EQ-04,24.0,0.0,10463.0,252.9,460.0,
2026-09-03,PN-EQ-03,24.0,0.0,7503.8,117.9,380.0,
2026-11-17,PN-EQ-09,24.0,0.0,5206.9,48.5,260.0,
2026-02-01,PN-EQ-03,24.0,0.0,7852.4,250.8,380.0,
2026-09-21,PN-EQ-09,24.0,0.0,5944.6,49.5,260.0,
2027-11-20,PN-EQ-06,24.0,0.0,6637.0,117.3,300.0,
2026-12-25,PN-EQ-07,24.0,0.0,7840.0,83.7,350.0,
2027-11-22,PN-EQ-07,24.0,0.0,7023.8,241.5,350.0,
2026-08-14,PN-EQ-07,24.0,0.0,7474.9,,350.0,
2026-08-03,PN-EQ-10,24.0,0.0,11769.3,354.1,500.0,
2027-12-15,PN-EQ-02,24.0,0.0,9847.6,203.7,430.0,
2027-03-18,PN-EQ-09,24.0,0.0,5487.1,138.9,260.0,
2026-05-25,PN-EQ-03,24.0,0.0,7705.6,107.4,380.0,
2027-06-25,PN-EQ-07,24.0,0.0,7658.5,132.8,350.0,
2027-11-21,PN-EQ-03,24.0,0.0,7270.0,107.9,380.0,
2027-02-11,PN-EQ-05,24.0,0.0,6836.3,217.2,300.0,
2026-05-27,PN-EQ-10,24.0,0.0,10411.9,259.0,500.0,
2027-03-29,PN-EQ-04,21.5,2.5,8889.9,223.0,460.0,
2026-01-15,PN-EQ-10,14.9,9.1,6523.2,204.3,500.0,
2027-02-07,PN-EQ-09,24.0,0.0,5324.5,145.1,260.0,
2027-04-15,PN-EQ-07,24.0,0.0,7172.4,124.4,350.0,
2027-02-09,PN-EQ-04,24.0,0.0,10462.0,224.3,460.0,
2026-12-04,PN-EQ-05,24.0,0.0,6909.1,140.1,300.0,
2026-12-19,PN-EQ-07,20.3,3.7,6105.9,117.1,350.0,
2026-05-01,PN-EQ-04,24.0,0.0,10161.0,223.3,460.0,
2027-07-18,PN-EQ-04,16.1,7.9,6305.7,216.2,460.0,
2026-04-29,PN-EQ-10,12.07,0.0,4874.1,98.2,500.0,2.0
2027-09-05,PN-EQ-08,24.0,0.0,8623.1,86.1,400.0,
2026-12-20,PN-EQ-09,24.0,0.0,6101.1,164.4,260.0,
2027-03-17,PN-EQ-06,24.0,0.0,6349.4,141.6,300.0,
2027-11-28,PN-EQ-03,24.0,0.0,8069.1,119.6,380.0,
2026-01-10,PN-EQ-09,24.0,0.0,5906.8,160.5,260.0,
2027-03-27,PN-EQ-05,24.0,0.0,6902.8,152.0,300.0,
2026-04-02,PN-EQ-07,23.5,0.5,7289.0,161.6,350.0,
2027-05-29,PN-EQ-04,24.0,0.0,10258.3,101.7,460.0,
2026-11-29,PN-EQ-05,24.0,0.0,5704.1,82.7,300.0,
2027-06-15,PN-EQ-02,24.0,0.0,9213.1,135.9,430.0,
2027-05-17,PN-EQ-09,22.0,2.0,4785.9,34.0,260.0,
2027-11-10,PN-EQ-09,24.0,0.0,5714.3,105.4,260.0,
2026-06-10,PN-EQ-06,24.0,0.0,6372.2,183.1,300.0,
2027-04-13,PN-EQ-08,24.0,0.0,8578.0,305.7,400.0,
2026-04-04,PN-EQ-10,5.61,0.16,2824.3,145.3,500.0,3.0
2026-04-14,PN-EQ-04,24.0,0.0,9453.6,80.1,460.0,
2027-11-18,PN-EQ-06,21.3,2.7,5700.3,102.7,300.0,
2026-11-01,PN-EQ-06,24.0,0.0,6023.5,146.6,300.0,
2027-05-04,PN-EQ-03,24.0,0.0,7970.5,194.3,380.0,
2027-02-28,PN-EQ-02,13.6,10.4,5024.6,44.2,430.0,
2026-11-05,PN-EQ-04,24.0,0.0,9637.8,91.2,460.0,
2027-03-31,PN-EQ-05,24.0,0.0,6776.6,209.0,300.0,
2026-10-24,PN-EQ-09,24.0,0.0,6070.5,233.5,260.0,
2026-10-19,PN-EQ-04,24.0,0.0,10109.3,139.9,460.0,
2026-04-29,PN-EQ-05,24.0,0.0,6428.4,82.5,300.0,
2026-12-28,PN-EQ-08,24.0,0.0,8059.6,208.9,400.0,
2026-05-08,PN-EQ-10,7.45,1.1,3433.9,126.0,500.0,3.0
2027-09-25,PN-EQ-02,11.1,12.9,4178.6,137.6,430.0,
2026-02-10,PN-EQ-10,4.37,0.0,2404.5,80.0,500.0,2.0
2027-11-11,PN-EQ-01,24.0,0.0,10589.1,144.3,520.0,
2027-01-31,PN-EQ-03,24.0,0.0,8044.7,197.4,380.0,
2027-03-04,PN-EQ-05,24.0,0.0,6456.2,206.6,300.0,
2027-02-04,PN-EQ-03,24.0,0.0,7744.6,78.1,380.0,
2027-09-11,PN-EQ-03,18.5,5.5,6395.1,205.2,380.0,
2026-05-18,PN-EQ-07,24.0,0.0,7412.0,142.7,350.0,
2027-07-14,PN-EQ-09,24.0,0.0,5777.4,121.6,260.0,
2027-06-10,PN-EQ-05,24.0,0.0,7079.4,,300.0,
2027-05-17,PN-EQ-02,21.0,3.0,8256.9,253.2,430.0,
2027-05-07,PN-EQ-02,24.0,0.0,9758.2,116.1,430.0,
2026-02-22,PN-EQ-09,6.89,0.0,1430.9,54.0,260.0,3.0
2027-08-01,PN-EQ-08,24.0,0.0,9388.7,152.3,400.0,
2026-02-05,PN-EQ-09,24.0,0.0,5854.4,66.0,260.0,
2026-03-25,PN-EQ-03,16.5,7.5,5994.1,151.9,380.0,
2026-03-05,PN-EQ-06,24.0,0.0,6686.4,101.7,300.0,
2027-09-05,PN-EQ-05,13.7,10.3,3606.6,96.0,300.0,
2027-04-16,PN-EQ-05,4.0,20.0,1188.0,23.1,300.0,
2027-07-02,PN-EQ-03,24.0,0.0,8527.5,251.8,380.0,
2027-07-12,PN-EQ-08,24.0,0.0,7564.8,167.9,400.0,
2026-02-08,PN-EQ-09,0.36,0.0,89.9,41.7,260.0,1.0
2027-05-29,PN-EQ-05,8.4,15.6,2143.1,25.9,300.0,
2027-10-10,PN-EQ-05,21.5,2.5,6063.2,165.7,300.0,
2026-11-22,PN-EQ-06,24.0,0.0,5695.0,150.2,300.0,
2027-08-25,PN-EQ-08,24.0,0.0,7751.4,136.8,400.0,
2027-05-09,PN-EQ-05,11.7,12.3,3474.9,70.5,300.0,
2026-06-09,PN-EQ-04,24.0,0.0,9219.3,,460.0,
2027-03-31,PN-EQ-06,24.0,0.0,6657.0,126.5,300.0,
2026-08-18,PN-EQ-02,21.4,2.6,7917.3,181.1,430.0,
2026-05-11,PN-EQ-09,6.61,0.34,1420.5,8.0,260.0,1.0
2027-04-18,PN-EQ-03,24.0,0.0,8440.9,134.8,380.0,
2027-01-25,PN-EQ-02,24.0,0.0,9379.1,230.4,430.0,
2027-07-24,PN-EQ-05,24.0,0.0,6089.0,154.3,300.0,
2027-08-25,PN-EQ-02,24.0,0.0,9731.2,226.5,430.0,
2027-03-24,PN-EQ-08,24.0,0.0,8987.0,190.4,400.0,
2026-06-27,PN-EQ-10,11.7,12.3,4992.9,169.0,500.0,
2026-04-01,PN-EQ-09,6.84,0.0,1648.6,66.4,260.0,1.0
2027-10-06,PN-EQ-10,24.0,0.0,10146.6,205.2,500.0,
2027-09-28,PN-EQ-03,24.0,0.0,8945.9,48.2,380.0,
2026-03-12,PN-EQ-10,17.9,0.0,7887.1,98.0,500.0,3.0
2027-06-24,PN-EQ-01,24.0,0.0,11730.5,248.6,520.0,
2026-12-24,PN-EQ-01,23.5,0.5,10370.3,234.7,520.0,
2027-11-11,PN-EQ-02,24.0,0.0,9228.8,82.2,430.0,
2026-05-09,PN-EQ-03,24.0,0.0,8330.5,169.2,380.0,
2026-02-18,PN-EQ-07,19.4,4.6,6140.7,144.8,350.0,
2027-11-09,PN-EQ-08,24.0,0.0,8438.7,70.5,400.0,
2026-09-28,PN-EQ-08,24.0,0.0,8183.8,149.7,400.0,
2026-12-31,PN-EQ-08,24.0,0.0,8918.9,99.4,400.0,
2027-09-06,PN-EQ-10,24.0,0.0,11297.6,224.2,500.0,
2026-05-18,PN-EQ-06,24.0,0.0,6359.6,78.9,300.0,
2026-06-13,PN-EQ-03,22.0,2.0,6917.3,49.7,380.0,
2026-04-15,PN-EQ-10,1.97,0.0,874.2,28.1,500.0,3.0
2027-02-28,PN-EQ-09,24.0,0.0,5556.4,74.0,260.0,
2027-10-24,PN-EQ-07,24.0,0.0,7601.8,92.9,350.0,
2026-02-08,PN-EQ-01,24.0,0.0,11211.0,196.0,520.0,
2026-07-22,PN-EQ-09,24.0,0.0,5485.8,196.3,260.0,
2026-08-03,PN-EQ-03,24.0,0.0,7749.3,247.5,380.0,
2027-07-13,PN-EQ-03,24.0,0.0,7931.1,165.6,380.0,
2027-11-12,PN-EQ-04,15.2,8.8,5886.0,48.0,460.0,
2026-11-07,PN-EQ-10,21.7,2.3,9167.5,205.8,500.0,
2026-04-29,PN-EQ-09,3.95,0.0,1064.8,31.8,260.0,3.0
2026-05-04,PN-EQ-05,24.0,0.0,6685.6,114.5,300.0,
2026-10-19,PN-EQ-06,4.0,20.0,1188.0,30.0,300.0,
2026-02-28,PN-EQ-10,7.23,0.0,3016.0,110.5,500.0,3.0
2027-06-08,PN-EQ-10,24.0,0.0,10435.9,302.6,500.0,
2027-08-26,PN-EQ-01,14.8,9.2,6721.5,206.9,520.0,
2026-04-15,PN-EQ-10,5.61,0.0,2474.9,118.2,500.0,1.0
2026-09-14,PN-EQ-07,24.0,0.0,7718.8,188.3,350.0,
2027-04-16,PN-EQ-03,24.0,0.0,8190.8,145.6,380.0,
2026-01-20,PN-EQ-08,24.0,0.0,9368.8,115.7,400.0,
2027-02-11,PN-EQ-01,24.0,0.0,11522.2,182.3,520.0,
2027-10-10,PN-EQ-03,24.0,0.0,8771.8,179.9,380.0,
2026-09-24,PN-EQ-03,24.0,0.0,8490.7,174.5,380.0,
2027-05-18,PN-EQ-06,22.6,1.4,6396.6,18.9,300.0,
2027-03-25,PN-EQ-02,24.0,0.0,8391.5,142.0,430.0,
2026-09-27,PN-EQ-08,23.5,0.5,8892.2,152.2,400.0,
2026-06-04,PC-EQ-09,24.0,0.0,4590.9,17.9,208.0,
2027-03-31,PN-EQ-04,24.0,0.0,9534.9,330.8,460.0,
2026-11-27,PN-EQ-05,24.0,0.0,6478.3,192.4,300.0,
2027-06-26,PN-EQ-07,24.0,0.0,8202.2,106.7,350.0,
2026-01-29,PN-EQ-05,24.0,0.0,6358.5,83.6,300.0,
2026-11-12,PN-EQ-03,24.0,0.0,7551.7,125.2,380.0,
2027-03-12,PN-EQ-09,24.0,0.0,5364.3,78.9,260.0,
2027-04-23,PN-EQ-08,24.0,0.0,8342.4,222.9,400.0,
2027-10-28,PN-EQ-08,24.0,0.0,8469.0,131.6,400.0,
2026-03-04,PN-EQ-09,2.35,0.0,573.8,77.0,260.0,2.0
2026-03-12,PN-EQ-07,16.3,7.7,5058.0,140.5,350.0,
2026-06-26,PN-EQ-06,24.0,0.0,6789.7,159.0,300.0,
2026-04-08,PN-EQ-10,3.23,0.0,1649.4,21.9,500.0,3.0
2026-02-26,PN-EQ-07,22.3,1.7,6986.0,123.7,350.0,
2026-11-02,PN-EQ-06,24.0,0.0,6874.8,34.6,300.0,
2026-02-04,PN-EQ-10,24.0,0.0,10878.2,255.1,500.0,
2026-12-28,PN-EQ-09,18.3,5.7,4283.4,110.6,260.0,
2026-08-11,PN-EQ-10,24.0,0.0,10766.1,281.1,500.0,
2026-09-06,PN-EQ-08,24.0,0.0,7948.0,,400.0,
2027-10-19,PN-EQ-03,18.3,5.7,6007.2,173.4,380.0,
2027-09-20,PN-EQ-06,24.0,0.0,6534.5,140.5,300.0,
2027-12-16,PN-EQ-08,24.0,0.0,9002.9,169.7,400.0,
2026-12-31,PN-EQ-09,24.0,0.0,6024.2,19.2,260.0,
2026-03-23,PN-EQ-09,11.69,0.0,2739.4,7.1,260.0,1.0
2026-01-11,PN-EQ-02,24.0,0.0,9729.8,201.1,430.0,
2026-09-09,PN-EQ-06,24.0,0.0,6173.2,112.3,300.0,
2027-07-05,PN-EQ-05,24.0,0.0,7128.0,198.9,300.0,
2026-12-22,PN-EQ-10,14.2,9.8,6689.4,220.9,500.0,
2027-08-05,PN-EQ-09,24.0,0.0,5861.8,74.6,260.0,
2027-11-30,PN-EQ-10,24.0,0.0,10737.4,207.0,500.0,
2026-04-17,PN-EQ-04,24.0,0.0,10902.6,299.6,460.0,
2026-01-14,PN-EQ-10,6.1,17.9,2631.1,80.8,500.0,
2027-05-28,PN-EQ-06,15.5,8.5,3918.3,106.1,300.0,
2027-06-24,PN-EQ-08,24.0,0.0,8721.6,191.0,400.0,
2027-01-10,PN-EQ-04,24.0,0.0,10929.6,205.2,460.0,
2027-02-22,PN-EQ-02,24.0,0.0,9625.3,163.9,430.0,
2027-10-27,PN-EQ-06,24.0,0.0,6707.8,225.3,300.0,
2026-08-12,PN-EQ-10,24.0,0.0,10257.4,142.6,500.0,
2026-03-29,PN-EQ-09,5.6,0.0,1327.7,36.9,260.0,1.0
2027-10-07,PN-EQ-03,24.0,0.0,8201.0,214.5,380.0,
2026-02-26,PN-EQ-09,7.51,0.0,1501.5,66.1,260.0,1.0
2027-11-07,PN-EQ-03,21.0,3.0,7681.9,94.6,380.0,
2027-03-04,PN-EQ-09,24.0,0.0,5243.5,132.8,260.0,
2027-09-09,PN-EQ-05,4.0,20.0,1032.6,23.1,300.0,
2026-08-20,PN-EQ-04,24.0,0.0,9803.3,153.0,460.0,
2027-02-07,PN-EQ-06,24.0,0.0,6335.1,30.7,300.0,
2026-03-17,PN-EQ-10,6.86,0.0,3085.6,7.5,500.0,1.0
2026-11-20,PN-EQ-05,24.0,0.0,6241.9,124.1,300.0,
2027-07-15,PN-EQ-05,21.7,2.3,5696.4,111.2,300.0,
2027-09-06,PN-EQ-07,24.0,0.0,8151.5,123.1,350.0,
2027-06-09,PN-EQ-09,24.0,0.0,5597.8,14.7,260.0,
2027-01-10,PN-EQ-08,24.0,0.0,8853.1,175.2,400.0,
2027-01-23,PN-EQ-02,24.0,0.0,9949.4,256.1,430.0,
2026-01-26,PN-EQ-03,24.0,0.0,7718.2,180.7,380.0,
2026-02-16,PN-EQ-08,24.0,0.0,8642.8,232.7,400.0,
2026-09-16,PN-EQ-06,19.6,4.4,5091.1,143.7,300.0,
2026-03-20,PN-EQ-09,1.01,0.0,294.9,36.7,260.0,1.0
2027-08-31,PN-EQ-01,24.0,0.0,11960.8,233.4,520.0,
2027-04-08,PN-EQ-07,24.0,0.0,7303.8,187.5,350.0,
2026-07-13,PN-EQ-07,24.0,0.0,7843.6,239.4,350.0,
2027-06-29,PN-EQ-09,22.3,1.7,4954.4,79.9,260.0,
2027-03-31,PN-EQ-10,24.0,0.0,10535.2,0.0,500.0,
2027-04-28,PN-EQ-04,24.0,0.0,9994.1,194.9,460.0,
2027-01-11,PN-EQ-09,24.0,0.0,5915.7,46.5,260.0,
2026-07-02,PN-EQ-07,24.0,0.0,6013.2,147.9,350.0,
2027-08-19,PN-EQ-08,24.0,0.0,8076.7,84.2,400.0,
2026-06-02,PN-EQ-08,24.0,0.0,8813.1,7.6,400.0,
2026-10-07,PN-EQ-10,21.7,2.3,9519.3,,500.0,
2026-12-22,PN-EQ-05,24.0,0.0,6346.6,104.2,300.0,
2026-01-29,PN-EQ-01,23.5,0.5,10256.2,129.9,520.0,
2026-05-29,PN-EQ-08,21.9,2.1,7630.6,147.6,400.0,
2026-05-04,PN-EQ-01,16.6,7.4,8227.1,0.0,520.0,
2027-02-10,PN-EQ-08,24.0,0.0,8933.7,89.6,400.0,
2027-05-08,PN-EQ-03,24.0,0.0,9028.8,113.2,380.0,
2027-06-23,PN-EQ-10,24.0,0.0,9701.7,187.8,500.0,
2027-11-15,PN-EQ-07,24.0,0.0,8316.0,159.9,350.0,
2027-07-12,PN-EQ-04,24.0,0.0,9550.3,133.6,460.0,
2026-08-18,PN-EQ-04,20.0,4.0,7978.7,79.2,460.0,
2026-12-09,PN-EQ-01,22.7,1.3,10748.1,171.2,520.0,
2026-02-12,PN-EQ-05,24.0,0.0,7018.3,101.3,300.0,
2027-07-24,PN-EQ-09,24.0,0.0,5869.7,60.4,260.0,
2026-08-07,PN-EQ-03,24.0,0.0,7986.2,219.7,380.0,
2026-09-14,PN-EQ-04,24.0,0.0,9809.9,201.7,460.0,
2026-08-30,PN-EQ-08,24.0,0.0,8315.1,309.2,400.0,
2026-12-02,PN-EQ-04,24.0,0.0,10864.6,139.2,460.0,
2026-03-02,PN-EQ-07,24.0,0.0,7400.4,183.8,350.0,
2027-05-10,PN-EQ-05,24.0,0.0,7055.3,111.7,300.0,
2026-02-07,PN-EQ-09,2.99,0.29,687.6,26.6,260.0,2.0
2026-04-28,PN-EQ-07,24.0,0.0,7208.0,254.7,350.0,
2026-12-27,PN-EQ-07,24.0,0.0,7645.1,206.7,350.0,
2027-05-31,PN-EQ-08,22.6,1.4,7181.8,187.4,400.0,
2027-01-13,PN-EQ-09,24.0,0.0,5801.2,114.3,260.0,
2026-08-22,PN-EQ-07,17.8,6.2,5495.5,46.1,350.0,
2027-01-06,PN-EQ-02,24.0,0.0,9688.8,111.8,430.0,
2026-07-12,PN-EQ-06,24.0,0.0,6116.7,64.9,300.0,
2026-02-02,PN-EQ-05,24.0,0.0,6159.1,96.8,300.0,
2026-04-22,PN-EQ-03,21.8,2.2,7589.8,160.2,380.0,
2027-05-16,PN-EQ-08,24.0,0.0,8291.6,199.9,400.0,
2027-11-16,PN-EQ-03,24.0,0.0,8967.0,254.8,380.0,
2027-09-26,PN-EQ-09,24.0,0.0,5431.6,123.3,260.0,
2026-12-04,PN-EQ-07,24.0,0.0,7048.8,82.2,350.0,
2026-01-30,PN-EQ-06,23.2,0.8,6726.3,76.4,300.0,
2027-11-28,PN-EQ-05,24.0,0.0,6586.0,125.9,300.0,
2027-11-22,PN-EQ-02,24.0,0.0,9853.6,110.4,430.0,
2026-04-25,PN-EQ-09,1.68,0.0,268.0,1.9,260.0,3.0
2026-11-17,PN-EQ-07,24.0,0.0,7445.0,158.1,350.0,
2027-05-12,PN-EQ-05,22.7,1.3,6169.0,87.6,300.0,
2027-07-23,PN-EQ-06,24.0,0.0,6430.0,170.1,300.0,
2026-12-14,PN-EQ-02,22.1,1.9,7869.8,210.2,430.0,
2027-06-23,PN-EQ-05,24.0,0.0,7087.3,,300.0,
2026-09-05,PN-EQ-07,24.0,0.0,7894.4,247.7,350.0,
2027-01-06,PN-EQ-09,24.0,0.0,5678.8,123.5,260.0,
2026-02-28,PN-EQ-07,24.0,0.0,6895.9,142.5,350.0,
2027-10-05,PN-EQ-05,24.0,0.0,6710.2,257.9,300.0,
2026-03-03,PN-EQ-03,24.0,0.0,8390.8,182.3,380.0,
2027-02-07,PN-EQ-02,14.2,9.8,5167.2,116.9,430.0,
2027-02-10,PN-EQ-02,24.0,0.0,8691.8,254.5,430.0,
2027-05-17,PN-EQ-04,24.0,0.0,10561.8,292.5,460.0,
2026-09-08,PN-EQ-01,24.0,0.0,11993.5,272.3,520.0,
2026-10-24,PN-EQ-04,24.0,0.0,9365.7,141.2,460.0,
2026-08-25,PN-EQ-07,24.0,0.0,6813.2,114.8,350.0,
2026-10-16,PN-EQ-03,22.5,1.5,7555.2,186.3,380.0,
2027-11-12,PN-EQ-01,24.0,0.0,11341.5,253.5,520.0,
2026-02-18,PN-EQ-10,0.25,7.99,146.9,21.6,500.0,3.0
2027-01-06,PN-EQ-06,24.0,0.0,6808.0,121.8,300.0,
2026-03-03,PN-EQ-09,11.36,0.68,2787.6,10.6,260.0,2.0
2026-09-26,PN-EQ-01,24.0,0.0,11254.5,143.3,520.0,
2026-12-01,PN-EQ-01,21.3,2.7,10132.4,244.2,520.0,
2026-11-03,PN-EQ-08,23.5,0.5,8627.6,87.2,400.0,
2026-04-07,PN-EQ-05,23.5,0.5,6420.5,107.1,300.0,
2027-10-21,PN-EQ-01,14.3,9.7,6300.3,138.3,520.0,
2027-09-29,PN-EQ-02,24.0,0.0,9662.0,125.5,430.0,
2027-07-24,PN-EQ-04,24.0,0.0,10929.6,224.5,460.0,
2027-04-03,PN-EQ-08,24.0,0.0,8947.9,,400.0,
2027-04-07,PN-EQ-10,24.0,0.0,10273.2,189.5,500.0,
2026-04-26,PN-EQ-07,24.0,0.0,7635.5,150.5,350.0,
2027-09-12,PN-EQ-01,24.0,0.0,12259.4,485.3,520.0,
2027-01-20,PN-EQ-07,21.1,2.9,6553.2,217.8,350.0,
2026-02-09,PN-EQ-08,24.0,0.0,8805.9,50.8,400.0,
2027-06-17,PN-EQ-06,24.0,0.0,6094.3,99.5,300.0,
2027-10-08,PN-EQ-09,15.7,8.3,3619.9,64.4,260.0,
2027-08-31,PN-EQ-03,19.9,4.1,6402.0,202.0,380.0,
2027-03-03,PN-EQ-05,23.1,0.9,6367.0,178.5,300.0,
2027-05-10,PN-EQ-06,24.0,0.0,6688.2,155.1,300.0,
2027-03-07,PN-EQ-10,24.0,0.0,10438.3,248.5,500.0,
2026-03-11,PN-EQ-05,24.0,0.0,6379.2,149.3,300.0,
2027-06-23,PN-EQ-03,24.0,0.0,7880.8,175.5,380.0,
2026-01-17,PN-EQ-01,16.2,7.8,7447.5,76.9,520.0,
2027-09-24,PN-EQ-04,10.8,13.2,4618.5,86.8,460.0,
2027-02-15,PN-EQ-10,24.0,0.0,11409.5,115.6,500.0,
2026-03-28,PN-EQ-07,24.0,0.0,7538.4,90.1,350.0,
2027-07-19,PN-EQ-10,24.0,0.0,11016.7,250.5,500.0,
2026-05-17,PN-EQ-05,23.5,0.5,6878.7,204.3,300.0,
2027-09-03,PN-EQ-07,24.0,0.0,7301.9,132.7,350.0,
2027-09-19,PN-EQ-02,24.0,0.0,8993.5,169.3,430.0,
2027-09-16,PN-EQ-07,24.0,0.0,6974.4,159.8,350.0,
2027-03-30,PN-EQ-09,22.2,1.8,5311.4,163.9,260.0,
2027-03-23,PN-EQ-10,24.0,0.0,10453.7,163.5,500.0,
2026-09-18,PN-EQ-08,14.0,10.0,5127.5,199.8,400.0,
2026-03-14,PN-EQ-06,24.0,0.0,6325.3,165.9,300.0,
2026-05-04,PN-EQ-04,24.0,0.0,10415.2,114.4,460.0,
2026-04-30,PN-EQ-02,24.0,0.0,10216.8,255.3,430.0,
2026-11-16,PN-EQ-02,4.0,20.0,1593.8,53.9,430.0,
2026-07-02,PN-EQ-08,24.0,0.0,8693.6,108.7,400.0,
2027-11-07,PN-EQ-10,24.0,0.0,10373.6,274.0,500.0,
2026-09-03,PN-EQ-10,23.2,0.8,10817.2,324.2,500.0,
2027-03-14,PN-EQ-09,15.9,8.1,3711.8,105.2,260.0,
2026-03-16,PN-EQ-05,24.0,0.0,6317.8,123.5,300.0,
2027-03-22,PN-EQ-04,15.9,8.1,6013.9,129.9,460.0,
2027-02-12,PN-EQ-10,24.0,0.0,11880.0,220.1,500.0,
2026-08-26,PN-EQ-01,24.0,0.0,10699.5,252.1,520.0,
2027-05-08,PN-EQ-10,24.0,0.0,10710.6,206.2,500.0,
2026-03-01,PN-EQ-10,5.32,0.29,2456.9,36.4,500.0,3.0
2027-02-25,PN-EQ-02,24.0,0.0,8887.1,166.9,430.0,
2027-08-31,PN-EQ-04,24.0,0.0,10094.0,207.4,460.0,
2026-08-24,PN-EQ-07,24.0,0.0,7192.1,,350.0,
2027-10-20,PN-EQ-03,24.0,0.0,8166.7,168.5,380.0,
2026-11-14,PN-EQ-04,24.0,0.0,9426.1,121.7,460.0,
2027-06-27,PN-EQ-03,24.0,0.0,7482.4,157.6,380.0,
2026-05-01,PN-EQ-03,24.0,0.0,8137.8,176.1,380.0,
2027-12-04,PN-EQ-05,24.0,0.0,6234.1,100.5,300.0,
2027-04-11,PN-EQ-05,24.0,0.0,6542.5,141.1,300.0,
2027-12-03,PN-EQ-09,24.0,0.0,5838.6,177.1,260.0,
2026-06-12,PN-EQ-10,24.0,0.0,11071.0,153.4,500.0,
2026-08-13,PN-EQ-06,24.0,0.0,6301.0,64.9,300.0,
2027-04-02,PN-EQ-05,24.0,0.0,6266.3,49.5,300.0,
2026-06-09,PN-EQ-10,17.3,6.7,7308.8,158.5,500.0,
2026-07-25,PN-EQ-01,24.0,0.0,10886.6,24.2,520.0,
2026-04-25,PN-EQ-03,24.0,0.0,8261.3,205.6,380.0,
2027-02-07,PN-EQ-04,24.0,0.0,9990.0,310.3,460.0,
2027-01-02,PN-EQ-06,24.0,0.0,6342.0,135.3,300.0,
2027-02-20,PN-EQ-10,24.0,0.0,10224.9,167.2,500.0,
2026-03-06,PN-EQ-09,0.94,0.0,175.0,92.9,260.0,2.0
2027-12-05,PN-EQ-05,11.9,12.1,3409.2,60.2,300.0,
2027-11-21,PN-EQ-02,24.0,0.0,8782.2,179.5,430.0,
2027-04-13,PN-EQ-02,24.0,0.0,9121.4,74.1,430.0,
2026-07-17,PN-EQ-06,24.0,0.0,6687.4,141.7,300.0,
2026-12-20,PN-EQ-06,23.1,0.9,5813.3,100.6,300.0,
2026-06-29,PN-EQ-08,24.0,0.0,8551.7,217.6,400.0,
2027-05-08,PN-EQ-05,24.0,0.0,6836.4,141.8,300.0,
2027-02-08,PN-EQ-09,24.0,0.0,6177.6,210.7,260.0,
2027-07-27,PN-EQ-05,24.0,0.0,6658.6,146.3,300.0,
2027-05-17,PN-EQ-03,24.0,0.0,9028.8,191.1,380.0,
2027-02-27,PN-EQ-02,20.8,3.2,8036.9,211.8,430.0,
2026-09-05,PN-EQ-02,24.0,0.0,9945.6,230.5,430.0,
